Date;
Sun Dec 23 2018 00:55:43 GMT+0100 (Central European Standard Time);260000
Mon Dec 24 2018 00:55:43 GMT+0100 (Central European Standard Time);260000
Tue Dec 25 2018 00:55:43 GMT+0100 (Central European Standard Time);260000
Wed Dec 26 2018 00:55:43 GMT+0100 (Central European Standard Time);260000
Thu Dec 27 2018 00:55:43 GMT+0100 (Central European Standard Time);260000
Fri Dec 28 2018 00:55:43 GMT+0100 (Central European Standard Time);260000
Sat Dec 29 2018 00:55:43 GMT+0100 (Central European Standard Time);260000
Sun Dec 30 2018 00:55:43 GMT+0100 (Central European Standard Time);260000
Mon Dec 31 2018 00:55:43 GMT+0100 (Central European Standard Time);260000
Tue Jan 01 2019 00:55:43 GMT+0100 (Central European Standard Time);250000
Wed Jan 02 2019 00:55:43 GMT+0100 (Central European Standard Time);250000
Thu Jan 03 2019 00:55:43 GMT+0100 (Central European Standard Time);250000
Fri Jan 04 2019 00:55:43 GMT+0100 (Central European Standard Time);240000
Sat Jan 05 2019 00:55:43 GMT+0100 (Central European Standard Time);230000
Sun Jan 06 2019 00:55:43 GMT+0100 (Central European Standard Time);220000
Mon Jan 07 2019 00:55:43 GMT+0100 (Central European Standard Time);210000
Tue Jan 08 2019 00:55:43 GMT+0100 (Central European Standard Time);200000
Wed Jan 09 2019 00:55:43 GMT+0100 (Central European Standard Time);200000
Thu Jan 10 2019 00:55:43 GMT+0100 (Central European Standard Time);200000
Fri Jan 11 2019 00:55:43 GMT+0100 (Central European Standard Time);200000
Sat Jan 12 2019 00:55:43 GMT+0100 (Central European Standard Time);200000
Sun Jan 13 2019 00:55:43 GMT+0100 (Central European Standard Time);200000
Mon Jan 14 2019 00:55:43 GMT+0100 (Central European Standard Time);200000
Tue Jan 15 2019 00:55:43 GMT+0100 (Central European Standard Time);200000
Wed Jan 16 2019 00:55:43 GMT+0100 (Central European Standard Time);210000
Thu Jan 17 2019 00:55:43 GMT+0100 (Central European Standard Time);220000
Fri Jan 18 2019 00:55:43 GMT+0100 (Central European Standard Time);230000
Sat Jan 19 2019 00:55:43 GMT+0100 (Central European Standard Time);230000
Sun Jan 20 2019 00:55:43 GMT+0100 (Central European Standard Time);230000
Mon Jan 21 2019 00:55:43 GMT+0100 (Central European Standard Time);220000
Tue Jan 22 2019 00:55:43 GMT+0100 (Central European Standard Time);210000
Wed Jan 23 2019 00:55:43 GMT+0100 (Central European Standard Time);200000
Thu Jan 24 2019 00:55:43 GMT+0100 (Central European Standard Time);200000
Fri Jan 25 2019 00:55:43 GMT+0100 (Central European Standard Time);200000
Sat Jan 26 2019 00:55:43 GMT+0100 (Central European Standard Time);200000
Sun Jan 27 2019 00:55:43 GMT+0100 (Central European Standard Time);200000
Mon Jan 28 2019 00:55:43 GMT+0100 (Central European Standard Time);190000
Tue Jan 29 2019 00:55:43 GMT+0100 (Central European Standard Time);180000
Wed Jan 30 2019 00:55:43 GMT+0100 (Central European Standard Time);170000
Thu Jan 31 2019 00:55:43 GMT+0100 (Central European Standard Time);160000
Fri Feb 01 2019 00:55:43 GMT+0100 (Central European Standard Time);160000
Sat Feb 02 2019 00:55:43 GMT+0100 (Central European Standard Time);160000
Sun Feb 03 2019 00:55:43 GMT+0100 (Central European Standard Time);160000
Mon Feb 04 2019 00:55:43 GMT+0100 (Central European Standard Time);160000
Tue Feb 05 2019 00:55:43 GMT+0100 (Central European Standard Time);160000
Wed Feb 06 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Thu Feb 07 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Fri Feb 08 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Sat Feb 09 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Sun Feb 10 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Mon Feb 11 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Tue Feb 12 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Wed Feb 13 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Thu Feb 14 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Fri Feb 15 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Sat Feb 16 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Sun Feb 17 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Mon Feb 18 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Tue Feb 19 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Wed Feb 20 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Thu Feb 21 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Fri Feb 22 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Sat Feb 23 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Sun Feb 24 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Mon Feb 25 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Tue Feb 26 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Wed Feb 27 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Thu Feb 28 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Fri Mar 01 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Sat Mar 02 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Sun Mar 03 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Mon Mar 04 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Tue Mar 05 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Wed Mar 06 2019 00:55:43 GMT+0100 (Central European Standard Time);150000
Thu Mar 07 2019 00:55:43 GMT+0100 (Central European Standard Time);160000
Fri Mar 08 2019 00:55:43 GMT+0100 (Central European Standard Time);170000
Sat Mar 09 2019 00:55:43 GMT+0100 (Central European Standard Time);170000
